feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
3.3346411225454284,1.5408255751597824,-3.662468380771091,-4.8408603703345,-4.420431744263576,-0.33477332470482757,-0.6961170513463018,-0.27133256727029254,-0.715894882451047,2.244372035446883,-0.28002423292176953,-0.11430714804871256,-0.7746848661011513,-1.1595355504504887,-1.2253287492238285,5.39608630133488,2.7008294207637267,1.6850080447979725,4.710548791936,-1.4467571063284652,1
-0.1390371279260605,-0.9592116080444928,-1.9564165697088374,-2.1615583216876817,4.436576443361697,-0.8153111147881075,-0.4011731717473891,-3.715582269238297,5.602238466253991,-1.1421633065609542,0.8756563632282364,-0.27239257023248564,2.857551903756875,0.8583512330053901,-3.057488660080909,2.3956135182458933,0.5605721158589052,2.344126890764601,-1.4419237273183734,-2.335953618801436,1
-0.6258861854887126,-2.5661328461878723,1.7749451706487092,-5.00839786633144,-1.441753079400649,-0.42447591759177994,-0.5025865139056851,1.8728644218282764,5.275626861514706,3.9967471193368977,-0.30814762945313745,2.484393774551988,-1.402090571672474,0.8747396215802571,-2.8352445617701636,3.492401211632117,2.309162335232458,2.3934591713942583,7.7430255088161735,-0.5299929317034754,1
1.1625816779766325,2.3561286904722296,1.0533756762297213,2.8565468360093544,5.604083849192728,0.4828487457481086,0.3147625614551637,0.8905292797755202,-0.6627295055162148,0.4386710454516687,-0.9222192771347147,-4.050725169378259,4.089868470131949,-1.0513218142392298,-1.8018161791695877,-1.2378515478928225,1.6048894533051228,3.949094710167613,4.259251119218845,-1.654510394912746,0
3.5742547842345367,-1.0517364804988287,-0.19128167156020537,-0.7942042814260052,-2.3344154413005516,-0.5953056976939823,1.435856464085898,-2.3303920438171257,2.342420412463493,-0.7736050281915641,-0.561050852022268,2.0423864938243073,5.119873343499691,0.28456679047452627,0.6145321084277788,-0.5997539670582247,1.0528038304317568,1.7085926104056273,-2.6600136437762516,-0.5527909175451801,0
1.6352206784099175,-1.7092785463254125,1.8566457473436224,-0.7905803300399485,3.8974558371872483,-1.1419860706926814,0.34809529178734483,-1.643391619589882,5.461907445934922,0.7371904100191038,-0.09665390961814083,-0.9083010262634597,5.322005929460268,-0.3912998898983776,-2.8129377776189184,-0.7372097641459661,0.813739296748696,2.976702484139534,0.024478245329396582,-1.2463934985391623,1
-0.4580081587691349,-0.8073251057170183,-2.2126403790432256,0.0022475393459888693,1.1728432319093434,0.8264531108587624,-0.7449787674850553,-0.9093822424969182,-0.7479607176391182,0.703376260008427,-0.6760707152936095,2.8243239217649148,-2.656586744800118,-0.8396083720406722,-1.278507133011384,-1.3690701733388104,0.10731887476484758,-0.7578023446051432,-1.27153870874219,0.0005599923396953997,0
1.9659910663008289,-0.642139599419622,-0.26520486455524805,0.09974469246843476,-1.0543291328431559,-2.707565693672108,0.26264198787169046,-1.7452735521053278,0.8995721021901146,-1.2609089417222061,-0.9659709246115364,0.8400489452147739,2.8099840952603015,-1.4500163561675328,0.7643152178229338,-0.6138686523017639,0.21438204117233628,0.21377822718083428,-3.281599647925943,0.38505516793783434,1
-2.379291526515731,1.1970978702988495,1.591119789096961,-0.12666362552779797,-0.432119513250354,-0.8190526431188059,1.4381955852087482,-0.9496111944496265,1.3349012136410372,-0.23600476763473954,0.5985950914443922,0.31973885684199055,-0.87559853454547,0.3342754660765211,1.8531820310662306,3.7409070009458296,2.61437946591637,0.5292473315864339,5.610300852156751,-1.8437529587926298,0
-0.3481810990964701,2.1629180249767077,0.297225956735645,1.5737321017047161,2.7058238119865434,-0.512493390880902,-1.1546369488847281,0.23436712956862782,-2.667422806567817,-1.1472925142894568,0.7641876161355642,-2.326363770115267,-2.262463086927905,-0.8806064597816493,0.1093063647864152,3.051622732007046,4.705203883633529,-0.134240673326689,4.658491995183542,0.3017919306528727,0
1.5155990640140775,1.9019258280638964,1.175006569913333,3.378421935657239,0.5943238931506172,-1.5052791761614406,0.40153863571920506,-3.653401229210024,-2.288748032090843,-1.0032229183206878,-0.9961892455959969,-1.7055313565166852,1.9698563832332425,-0.35204965603229166,3.288662937490122,-0.12952134332912574,2.042580906618225,-1.3424273538614777,-1.086072075950729,1.004829149483237,0
2.9654053911153095,-2.8315066248188145,-3.7499840341215873,-0.20629255105290478,-0.3887154074511174,-0.8212863840728593,0.9454973046593947,0.007734356556767796,2.5192073913600774,-0.6162330047716758,0.2850347420993615,1.9237134451402624,6.030038374590909,-0.07939638138549375,0.3340061564950645,0.25301321627997836,-3.2241709800741924,6.157078596560513,-3.674834506858846,-0.7591835461675044,1
2.023451361782148,1.4093297402706049,5.381789190462192,2.7803775352020526,-0.3868066760872489,1.133688498098509,-1.3248330557026347,-1.0987197469241496,-0.030627017682288402,3.369863298126697,0.7209891534309195,-2.8125424043482714,4.902073051953192,0.965264384380448,2.807497827592962,-1.7285947249759617,0.9234757406537638,1.1466060986955595,4.455417648104164,-0.008870932289573393,0
-0.4377917782149481,3.8648020205799805,-4.722357853642022,1.4626639730965416,-2.514417593554749,-0.16833763423719086,0.23946698878043493,0.3001979484201721,-5.349811940056946,-1.7913045979439817,1.5949202080860148,0.2660053284284798,-0.7484085746813584,-1.3708420448290057,1.7966237167197123,-1.199816005494162,-2.680476753781777,0.004586148185187433,-1.8210384648643612,-0.660147867336476,1
-3.5742905468651576,-0.27823830180602704,1.0302042982079969,-2.6350682616603915,-4.628152443246702,-0.5218305414881482,-0.9111700600248446,-3.7754953221145167,5.801050675702806,-2.98319673187393,-0.3834780189238867,3.886148531427482,0.8218450768296144,1.2246387312151752,4.113434536629384,6.148503325988947,1.6302878493116073,0.16153375484473942,2.1391889116672633,-1.716497577143866,0
-0.14034142739522482,-3.6132655905815216,1.921642595744912,0.08858756163811043,4.9441934610945,-0.47269227772357164,-1.0701584635068604,-2.421474100938224,4.828085208347831,1.4575646994577702,0.3188374033804253,1.5348933639803288,0.5562208904172989,0.26713629646173076,-1.423279464120999,1.6620613907841526,3.14135785821676,1.7278902219525711,2.000907036792325,-1.671972471792552,1
1.641889089663238,-1.5145397134955543,1.4763742633817283,-1.7999989537246908,-1.102173196047551,0.18933403618016584,0.6209333956139913,0.5813808724424097,5.459933028071056,-4.985063663092092,-0.2899211530250153,-3.763865024130582,7.426477320042737,1.2095314011362686,1.1520158154353064,4.58973969735595,-0.783080369304445,3.35716519444757,-3.2486645795010114,0.4526240299801209,1
0.7906576458183283,0.5240035662360021,1.3264425244054288,2.3543353449388777,4.202098142173297,0.6689644817181823,-0.7185427067790403,0.23081781673934865,0.0032207700909273993,1.0003524847891887,0.3447749725922945,-2.3621768472404394,2.9833266221032284,1.8321196075773012,-1.4000117693795655,-3.039192010352588,-0.5954328102593589,1.7303173433848082,0.3612147165274613,-0.5588162917367949,0
-3.023248462020881,1.555421689812062,0.11900875975376746,1.6316730805274695,1.2677929586294838,1.1370588600455223,-0.9112800569029585,-0.5392829679384854,-3.0146984685097835,0.9538981398362436,1.4844340384402286,-1.1028331089124437,-5.176684689315416,-0.2052925216285141,1.732749010251477,1.897932523852585,0.5995365117717888,-2.452740335632826,3.0601714772108246,0.14701083361286355,0
0.3011505898740452,1.2652876221205567,-3.246425115773563,1.5481928688932813,-0.7659356943212119,0.9078523849098702,-0.31444379029762937,1.0181086995565296,-5.396422832560391,-0.9681623827796426,-0.1664855842815459,0.7994755706786499,-3.041490911696828,1.3255002197212566,-0.10182461531996712,-3.4914266488884342,-1.951677763377539,-2.4959821643500972,-4.503078705680841,0.21747348301422456,1
-0.8847271602872083,1.9269824302795104,1.8284931687193708,-0.5565875881480309,0.029938763963339207,-0.5753086084017933,-0.9724506376870051,-2.069801366331288,4.662148583132651,-3.421269715403132,0.9092873966936939,0.48304040066296383,5.52009549802076,0.4660667482786038,0.3235424744577946,1.3261376665708473,2.5705014469621466,2.533197049089385,2.3279521301826,-1.9633586432655206,0
1.9934709688563008,-1.34609796687011,-0.4008980520781239,2.030090737551893,2.2645548316835606,-1.9323720874958086,-0.3297982570458398,0.4432022113208771,-1.0070395230319704,0.7918007839116279,-0.871590471068428,0.5990958252629139,1.6651963287222773,-1.9873102297264285,-1.0754350223789837,-3.905054916619739,-0.8857914334003479,1.0705772416879202,-2.7299678534633376,-0.5427989717169651,1
0.22967966343804458,-2.4879500199979576,-2.304227653778616,-1.8659567603409353,-0.9013950328537774,1.6047350122948532,0.49100394595775343,-0.7210046003461883,-1.473439769375236,-3.131815482593149,-0.0617760622705607,-0.9491374497349887,-6.213219921912892,0.32982306086851004,1.3657882371289403,7.459899133187344,2.8555745437181246,-3.7741578780136575,-3.505723096361034,-2.9469042192840145,0
1.1203815129726056,0.7544904071460423,0.7911441995095314,-3.707119802854241,-8.388438320098944,-0.42158231144029273,1.045056145231206,-0.4997400148236746,2.5024061726309537,0.5045666301305942,-0.750022681565717,1.6185367211096289,3.3274648531466013,0.12079023250111028,2.4765156743250243,1.548059204199169,-1.5159064564889353,0.4011548208063551,0.7340265299556245,0.014336422175760023,0
1.927038458273138,-0.6447565730516285,-3.61686014031316,0.15345296909502526,1.059696357745306,0.310539637914204,-1.1152172279709192,-1.9758519072124883,-2.0979189607807207,-1.518135037029369,-1.1907458007366716,1.3359192080626605,-2.161482947665207,-0.7931346636139368,-0.34878473352050676,1.8685527747633783,2.791709253960546,-0.6972990110067477,-2.5914794586823016,-1.5285912962592862,0
-0.16695236496551424,2.794825217709275,-3.0177358459157033,-1.9911270636411813,3.0303825537304414,-0.66778239428829,-2.196446261643099,-2.987440237747934,0.0059110367191147675,1.3430746484370237,0.9878344213079936,-1.8463707642749894,-2.2349228174168876,0.4708688593753808,-2.078017738815652,5.811602670589595,4.293492836237452,1.274871882622554,6.423411249048229,0.8027275724376978,1
-2.422051862968999,0.9997952562553464,4.202620690005537,0.1537962480511298,-1.6125666454567675,-0.6304451907931798,0.3727941585292059,-1.8177132817188488,4.960491170044696,2.2359405073187135,0.4543314331522287,0.6358646161155679,4.789319024938201,0.1676813334492398,2.9762437037677776,0.8882028552925986,-0.9362290742729653,3.098494106506184,6.396416841428563,0.9276455318033,0
-2.6114875817938126,4.1312379538338355,1.9315781276753792,-1.6726517813641082,-2.415733457519448,0.3091577195174642,-0.6840460303790417,-0.6983844513535198,-0.17680457285064666,-0.308814617138897,1.5271323841551305,2.249994495366731,-3.1199259542984077,0.005085396128234085,-0.3092715895137841,1.584114160566939,5.88866020204771,-1.9897188738119782,8.270249513185886,0.3520386129581204,1
-0.498435418720943,1.1642993117995992,-2.6687264582082735,0.13634801326585522,-0.2423213634860923,-0.9080669707599653,0.45303965657205897,0.8355480430943832,-1.1778516250821165,-0.15822418985143583,0.26086617472197593,1.2640459195566591,-0.2480928607411829,1.073118026799375,0.11355940861260216,1.1450458155221017,0.11427649971190768,2.621781133653944,2.711148279270768,-1.428067176105445,1
0.8782982400515055,-1.7872506242133892,0.321527939145835,-2.436179412007843,-4.4795127104719,0.02250038824543957,0.7637997723632599,-0.24924084544277592,2.596153274877204,-1.0696998713142265,-1.8825207514674638,2.796003338019427,1.3463867867133386,-0.39167060950403243,0.979416417909049,0.9157440393730873,-0.04744232378093094,-0.16284810271130312,-2.0245876170249053,0.07468584263688564,0
-1.6831273664158934,-0.18321595387548895,0.7592981166213042,0.12512847854370257,3.519285941278643,0.012654464148654489,0.027177167672463982,-0.44442414866662916,2.2557567590688485,0.12220876075979659,-0.37051335659386964,2.3826954170118984,-0.4841943926796908,-0.6213317235219793,-2.626053387003252,-1.4385053789062927,2.4867189731562114,0.9367828330406184,2.82624420397738,-0.8641720791739649,1
-2.4524310431877794,0.519324416666407,0.15295829327634292,-2.2244819291296714,0.7540286693405994,0.3587361439966162,1.7804527512924062,1.620457117355052,2.117409904484188,-3.7106245941072973,0.7746256352751506,-2.1554682289443883,-1.488600218898284,-0.5374063789038138,-0.9615264488154043,5.297399337019203,1.9267110332977748,0.11259150584504263,2.021033365759193,0.03322323851695945,1
-3.201445376322584,2.701227510293072,-2.7432910632285257,2.599569094085745,6.777602295648317,-0.3987017824831894,0.07737428276083357,0.8569788079138376,-4.267429009375944,-1.0606737617140316,0.2567191727957405,-2.466130293256775,-5.357731207261154,1.1842994311567254,-2.300847197342408,0.28338744185630155,1.0609276795319864,-0.8377584350388256,2.091139389491275,-0.9557543578226444,0
2.988337237920412,4.0036338768374025,-0.6106721936078441,1.2927518384878023,5.224896499468251,-0.45566249801366066,0.7370228555563136,-4.319343010803537,1.7223323622662634,-0.8919467879884607,0.924098128840789,-2.0328755076442997,8.04641479981103,-0.2418179125289801,-4.14455367690961,-5.672473039667629,1.1565665311950137,2.1947492529804924,-1.995403587641227,1.511322799203203,1
4.1783326061952035,0.7969193399935319,-0.6436811813122865,0.31651951823400193,-1.660867805743225,-0.027969414486982293,0.27361458116570514,-3.1875116981371114,0.702634764825854,-1.2532357787225377,1.0692837063951832,-0.6529554235453316,5.978755821296959,-0.6005066354139633,1.7633058475681431,0.9739427234968522,1.5461594660772253,2.0621630696977387,-1.8322404309078015,-0.46039233265665513,0
-1.2004243004482769,-1.1811288460660587,-1.3410796170091,-2.2324478588604144,-3.1825435838649287,-1.037795473018184,1.4767436707882908,0.8269304240465118,2.5386007371130277,-2.816461862856614,1.5355307733718824,1.0498489836301785,0.4607693262774429,-0.622127480356389,2.0692454819285704,5.654124887639893,-0.1917153603784516,2.11863640154475,0.6197760226777764,0.0432040486855039,1
-2.265921743068602,3.740882863943824,-0.9112709801733446,-0.2794330089111835,2.869264374211168,0.3644260771353479,1.6692469423765,-3.9481961318338965,0.7305761302828351,-0.27823176043262343,-0.4872209416682221,1.9825934320574392,-1.300933482357211,-0.8842760363604175,-2.420161279934354,-1.0596640010902858,3.6440681273066655,-1.1131328744178486,3.472145008756393,0.9393198902324554,1
-0.5422249804223636,-0.5861424938090931,-1.036964066683797,1.961343060390781,0.3942440395562035,0.40787905089749094,-1.7577874239420725,3.269576737450544,-4.1394476913099965,1.1614727276701626,-1.4572992875838315,2.1215037688525995,-4.270615496948422,0.5705847001198596,0.3302592011448866,-0.5659498849979173,1.293012512078696,0.6000640412947174,3.2121948706396353,0.049591827661585874,1
3.0119371064566205,0.02687272304230004,-3.5358462734949594,-1.107812563259325,-0.48431450659310116,-1.1689809102124997,-1.8116398471183872,-2.70724039665007,1.7156290722349565,-1.7937860722962338,0.22302030296216313,-0.058757712104660964,5.57555470007347,0.7184116977766297,-1.2218416725306016,-2.32622447351243,-3.4429193417644566,1.3550238628639377,-7.8137469660467564,-0.46056602975955757,1
-0.18504846624165117,4.7150105977127,-1.301019405128733,0.7660468226362684,1.716197549889836,-0.621159243445229,-1.9158690263084484,-3.3043657261918775,-0.8076183551787963,-0.924284000635805,-0.2462901426088,0.7294387552379896,1.6157796551057184,1.5102866512731454,-1.4239744239303456,-1.8442742829484138,3.082805426164331,0.2905517179813035,2.618028152144209,-1.1239011249228845,1
0.5479227513844815,-2.163953749173513,-2.5501457961661114,-1.364616234737301,0.7654079871197426,0.16222321689883193,-1.6352902700715526,-0.48099465325891066,2.1570970920323167,1.0695166959618465,-0.1498780335221683,1.977703166471319,0.7080032440552707,-0.9186164585230326,-1.254237411194289,0.7669068400547251,-1.3579860602962177,2.569883370261266,-0.863511859665221,0.7091143896332839,1
-0.6168993262323847,0.04398397578000013,1.4065800730750408,1.0480200651089757,2.5381828057538316,0.44485822059832236,-0.03826128246415587,1.124251591907791,-0.6699038996867533,1.047420172612033,0.3731223970910093,-1.7174786185211395,-1.1773159703738312,1.346673001401146,-0.747308039025421,-0.11304793773120425,0.7280990811954,-0.04872077688086174,2.2699823285082408,-2.5782928501405302,0
0.15983545779777675,-2.750617577564119,-0.589523088489528,0.31922828294290895,5.181284702792523,0.003582601832783283,-0.19466369502467995,-2.398097975687702,3.50539142002348,-0.514888798618859,0.21740585272700344,1.9499815498595834,1.5275175316801881,1.2724283828165954,-3.5533738660530005,-4.0673287058199215,-0.9348515062578415,-0.13384260267308135,-5.838290055088684,-0.5276537761783373,0
-0.33785351962368737,-1.5216655856283006,-0.39500631888440296,-1.5147309472701829,-6.751211925213574,-0.3779897459852177,-2.0152219054323766,0.3970099702184795,2.844304058268115,-3.325288886237204,0.2618572072457253,3.531256163180253,3.4590612999707915,0.5933365996313634,3.9133871495138806,1.69066415551995,-2.4867255816177036,1.6351488531741185,-3.12699798530802,-0.39608396607926877,1
1.383476408987018,-0.9898467144202884,-2.1471071119615184,0.23796327896386704,-4.137286126638635,0.579076300875503,-2.49116140815146,0.1894731592820207,-4.904988962475355,-1.8595617129764,1.0896295229091613,0.6200260706260152,-5.7286772597082,1.2167234924979469,4.80012082316324,7.793847009793464,4.5275620302445665,-1.8775932125502244,1.2370769726366353,1.8115557731939131,0
1.6710748348134477,-1.5948844602920083,1.4390304010064248,1.680596718060651,1.190063461823685,-0.9603530521421138,-1.7551020312711616,1.7502034209607662,-1.2216697379686732,1.619362001974746,-0.32107942945924683,-0.19522539570586095,0.6900323437055055,-0.21035760377691182,-0.8587582421507591,-4.132301564051558,-1.163671587218973,-0.16777782344472914,-1.9597602498200355,0.0956075441125776,1
-0.3092795709158276,0.9459634572469942,-0.3134051616959055,3.567590017442927,-1.9518416318205318,-0.5944977224267224,-1.279647848349243,0.9023905679731687,-6.119378494545208,-1.240045679654793,-0.82932037436137,2.2124456530892957,-3.8364671685519602,-1.124200096946978,3.048055935785269,-2.4929880132541484,1.0697308104708072,-3.070916568713613,-1.4262517987222023,-0.5491264809895774,0
-1.169047863162805,0.9967414496912566,2.082405810692467,0.6299977364373689,-0.8445057288896664,-1.5793451620702603,0.20415387199602714,-2.4219328240954656,3.040828728202921,-0.8071544175313865,1.6776840908998094,-0.050942378441177105,4.0675415537320765,-0.18271846181432752,2.5009231659267988,0.6654066916545188,-0.5032316301863844,1.2868923278237425,1.10105973452477,0.9283886791361711,0
0.6823533536011868,0.8101781460538627,0.0937556244076837,2.2951471758972866,4.81263117291586,1.0248864327659304,-0.9947717179316954,0.13305604284728245,0.08148664610796894,-0.8468725254332824,0.7887540438854471,-2.91567159647061,3.3486279604479443,-0.6189888028476827,-1.4186626456446376,-1.5687486988784154,-0.2920078834072508,2.386624990777227,-0.42644785937602836,-1.2245569402250898,0
-4.907866272280847,0.913299118046413,-2.305108180998406,0.8060653289215495,1.3891556723069667,-1.7890451542463222,-0.748009486600535,-1.517378919584598,-1.2921071516166316,-2.2232249443370735,1.1632821327942087,0.19703900277521047,-5.598241526471301,-1.7849385328721046,2.288057571111274,4.507529682976529,-0.23061788711951037,-1.936407319351666,0.5705484795548177,0.44230215613534063,0
-4.33146677042587,0.8567211631613166,1.9672680787625563,-0.30938195682070324,-1.0997409464500436,-0.8131240938463865,0.8221108472828129,-1.0541557368529197,3.7636607859028595,1.90348158134793,-1.1245216796138953,0.4623091471996852,0.9561190728493922,0.14046697573485675,3.4092233771194747,4.493100745289152,-1.0397092740211207,3.1289792050802974,7.898961351619275,0.14358982547949217,0
0.5981150265148947,3.9252524211078055,-1.5354658022636452,2.2205475974604116,-0.7971831552553531,-2.143966831621994,0.1023821983476529,-1.0243418191462308,-2.770672995107253,-1.038493274515267,0.09643037952850442,2.7496689345060847,2.3623822066680242,-0.6298673491373752,0.18488061613921425,-4.387535969434231,1.3636040028651708,1.2015065305897292,1.2422562370254906,-0.7675070366738105,1
0.030518441200524493,-1.0675079844674629,-0.7674747182509633,-0.41874354002946146,6.413826721502398,-0.7146641168409925,-0.35991109356667156,-1.0422251226811645,3.7872358273489315,2.6413166773864107,-0.9126787606958671,-0.14611983637027914,2.4575316307331962,2.031158713073231,-4.866250481780989,-2.4740682449929166,-0.9684827933745684,3.331669892155416,0.9409475949976572,-0.18080744508722618,1
1.1045552199340125,-1.3984249433020304,-1.5230364894649517,2.0146337507402183,-1.5665100134514487,-0.8323894449694428,-0.4917666126562028,3.459734552924664,-5.1000356437265095,1.1676995514882493,-0.39925664594596205,2.1137347994431264,-3.065397830223565,2.1772934475490655,0.5357388083247179,-3.916618032351528,-2.0439804459264206,-0.947637957117424,-2.6117139882572373,-0.611188502250286,1
-3.1523261003101646,1.3320270142032353,1.4284814491392606,0.6170096017044798,-0.7425664911057497,0.09390648166044979,0.300175049284521,-2.122755300901434,1.4891949814803387,-0.12781225359396486,-0.13721170304420047,0.44087462873713235,-0.28363051358747965,-1.9793296949964019,3.262446912833954,3.298371605763207,0.7506094067808751,0.3406459598042767,4.3069148076619435,-0.9229768983740939,0
1.3640397300932814,-0.46306976045691983,-0.81523798494614,-2.7636454898684732,-0.17878624540297597,-1.0427750567564191,0.20324773130540036,-1.9292311067890706,5.211082633741464,-2.9224307904042783,0.5200043808008099,0.020209189068632893,4.867187853184187,0.43800525851872685,-0.7974766114192542,4.280084865076603,2.240504852172961,3.383622386345324,0.16751251949319346,1.6350476706194583,1
0.4434316791615066,2.829424291407268,-3.3151257641961265,-1.459673529571042,-4.820220844158495,1.0608000718059476,0.8995613767383077,-2.503197448188902,-1.579106603846839,-0.8378378317398436,-1.0859631707417063,1.1558232461145101,0.12859916011438163,-1.0182539014177285,2.406769102397363,2.47993621393809,-0.21559271715650352,-0.3070595800659247,0.007919374382751998,0.3142674218011834,0
0.9706749993848737,0.47062746261582333,-1.8586334168604415,-0.3294782282779364,-3.3456673151951324,-0.8343381865826627,-0.691054377393896,-0.15531260850396056,-3.3580224116721182,-1.6509326665403932,-0.8033604327656939,0.9652853561217566,-3.039375600819859,0.11835020112343628,1.8298574550552464,1.9847909154631032,1.679874006310903,-2.401943491564431,-1.59794544176751,-2.388531462477686,0
3.504506260214896,-6.05692964197585,-0.12974240387661373,3.122467217115289,4.104899279683667,-0.05321243627298323,0.2536835542980969,-1.8398961465703825,1.9511860531187708,0.6173958554918881,-0.1349902279770614,2.8526268406468587,3.8418887317691888,-1.314748860310423,-0.4257244812244141,-5.190197436408902,-2.035370720412055,1.5776066057609337,-8.70198737757485,-0.689655504900944,1
-0.05578443681540768,3.4894423128902137,1.3449362814343409,2.760728200402589,3.274816203710879,0.03979945411601616,-0.6673840543601282,-1.1179462251314898,-1.9678306463981734,2.9142263072599532,0.417459031363166,-1.9206863573597965,1.0304576178145497,0.36013095127756267,0.10738151692014464,-0.6245824544973123,2.6629692718890587,1.9900503250084944,7.4970016432502495,1.5533546990558944,0
0.2943227120034627,-1.595266599807375,-0.673849415979662,-0.7857716788132472,-1.8833368495308436,0.12249092537445466,0.0873574252602637,0.04361144201153566,0.17583527097814097,-3.0718370402560002,0.2452917426369353,2.170381872534421,-1.1702559183927812,-0.7308131256087531,0.345197995327038,0.18953088934077883,0.7579204764255332,-1.9787190271913206,-4.472493360386377,-0.36123019291437297,0
0.8969948753358805,1.37453031071091,2.385363057187438,2.6972231625996796,2.5821272646157643,0.7178462289962667,1.350993905727516,-2.116342843736862,1.1198946978169424,1.119838872747012,-0.16048622032856263,-1.0751886930671903,5.103055647829825,0.883624548970972,0.3796096423750318,-3.300049080031144,0.08473170380293227,1.8630045880903263,1.1421072587815333,0.5379836721509411,0
1.2027757034695812,-0.8468015389494162,-0.05110853549814842,-1.2385747189376957,-0.7119606615839261,-0.6705431614166831,-0.1513974919414092,-0.5372484975986701,-0.06646525345048304,-0.09365379265182905,0.22442003838225033,-1.1310590341755815,-1.0315857910769828,-2.153588112944552,-0.21382349782442067,1.4050251003329473,0.4609413563545134,-1.8036850311114945,-2.0281162413082283,0.3160878221089338,0
1.093911608199803,-0.5523369901835382,-1.422316345014298,-0.5785034874462283,-2.8178635069058946,1.868527188073091,-1.3938176478742055,-1.2533914449960772,-0.33469780801845855,-1.4715948862451633,0.06908519272427115,2.1963410266304373,-0.09270350185888529,0.18411939832816962,1.6648845268955232,1.4884780479428046,1.105302233123907,-0.41491443613995416,-1.823134730852445,-1.8190510153025476,0
0.8401439222787681,-2.4135762659813103,-1.3642835739783723,0.05153309137655804,-0.12158198966474967,-1.5069222991380136,0.1462147963775593,0.19784660514197516,1.757493829198772,1.3666766277363327,0.6295583660658357,1.5568088524700547,2.3337036616974194,-0.6047188666354781,0.7479249663669534,0.4900054472869952,-2.290642798712914,3.6210268272245214,-0.389282390308022,-0.5515157301029805,1
-1.3979586339620265,2.016973130945067,-2.3617765461523823,1.6105720577973885,4.587716684901383,-0.0742521074930824,-0.2799661328065292,-4.6638223463169455,1.1994639368639808,-2.5339113086340594,-0.7483831806910334,0.8479154956875788,1.5391721597863082,0.11274893807674967,-0.7218672002900894,-0.17449113446267467,1.4929811139990992,0.8204768778543132,-1.1887050929886263,-0.7480718043216674,1
2.087968423807513,2.180642603340583,-1.705310355116249,-0.6547690423797141,-3.550628996738896,0.16068549812565303,1.6147832542473273,1.1312521440742964,-2.0626227851918326,0.892348326977223,0.6513309519952039,0.015642592212247397,2.8609724085567048,1.3446851732306149,-0.8515766694071216,-4.938847313956887,-3.9146590209033736,0.1550986239435278,-3.0051749310326623,0.3821171705925179,1
-0.06352519524436862,1.7912343893091451,3.592439293302271,1.8718492543320706,-1.7782131401654895,0.5687696953394487,-0.6298862375727151,-2.32043046294305,-2.26399899036365,1.7255909796044588,1.780638599477708,-0.3676742632299541,-1.670161462377045,0.3479160781208834,3.339360437062829,0.2885236794643182,3.2140888519032287,-3.271250509689878,3.5063096014165955,2.7359601593834886,0
-0.29642452947830544,0.10066579669984188,1.1322648024922,-2.510387047938195,-6.637279708071819,-1.1084970907967833,-1.5703258142530165,-1.3155710943708183,3.8303148918155934,0.07540586115815562,-0.5181340566668573,2.6579060929741134,4.055667367494803,0.3367122954206112,2.7509772944074378,0.335862376662808,-2.5151231869880255,0.9383821391471809,-0.20833206317630953,-2.2912928068840652,0
-1.7021504732706219,2.1359456313772887,-0.4762312408292929,-1.7397165621377053,0.47559624989036214,1.4513754610703817,0.2553281717450444,-1.1330272126626095,1.1740286184275497,-0.22820798825999222,-0.5833429328784879,0.5980302030508262,-1.1915929204070517,-0.8483665364230907,-1.7774867872212134,0.9569735454070754,1.873941018477455,-0.44672817900715134,3.0827586320637423,0.539723679738307,1
4.133446526266689,-2.9900680083786075,-2.305602485820862,-2.0306104646646235,3.978965773136625,1.6776254421561345,-1.2666319951066096,-1.489189138831886,0.6994613629569748,-2.2865098896302722,-0.6866045318482008,-1.7608760206750227,-1.1044860120484985,-0.9896509661643634,-4.395857498473165,1.694409267738304,3.4204785098799153,-1.9996423413185798,-6.742030971329971,-0.4299001052078867,0
2.423841898689272,-0.17669786400622445,2.3840308260110645,2.235716454841951,1.7556963686213691,-0.7036364441092297,0.7422099624265004,-0.6952761999474372,2.087552597614297,-3.372753666415649,0.39017219288008514,-3.7559190322150315,7.800405093343802,0.5620922620826175,0.975548436270836,-1.7852364660134055,-1.263226493239745,1.7401285268828643,-5.0787595418803315,2.312044056359531,0
0.11355542921736284,0.6900037367136422,0.6823622751428458,0.8845284582721109,-0.7084105938831142,-0.3484661913619803,0.9940027883688467,-3.2035531711202667,2.1032671857134537,-4.165775849236335,-0.186148218965649,-0.6414367929844641,4.221562872984486,-0.042267998434793036,2.6389507758268724,1.147075292811653,0.19929102866159842,-0.17173003207205118,-3.886518225924898,-0.7709990128187286,0
1.2683747360552187,-0.5827540482227681,-0.800487389794482,-2.247976188125218,-1.864160093578627,2.1773203810422213,-1.8249777469611168,-0.36993820037010106,1.7873600863935524,1.1030615076642236,-0.6270278518303946,1.4211517044643367,1.3440562803314864,-0.7387387253049276,-1.0805237277892148,-0.027568454079913204,-0.35077311155262614,0.9910273604977224,-0.019553440223057106,-0.9711898691379917,1
